dongle_id,route_id,clip_id,car_model,event_t,has_radar,n_lead_samples_pre,n_lead_samples_post,vEgo_at_to,thw_min_pre,thw_p5_pre,thw_median_pre,ttc_min_pre,ttc_p5_pre,ttc_median_pre,n_closing_pre,dRel_at_to,vRel_at_to,vLead_at_to,dRel_min_pre,dRel_mean_pre,vRel_min_pre,lead_rate_pre,dRel_min_post,vRel_min_post,speed_regime,lead_present_pre
ad9840558640c31d,00000000--c2b106d31c,5,ACURA_MDX_3G_MMR,1252.0367695039986,True,12,20,15.90467643737793,2.5088142703848866,2.5117877650816265,2.611821872486712,15.0,15.0,15.0,12,40.62648391723633,-2.11102294921875,13.775107383728027,39.56203079223633,41.12257766723633,-2.35321044921875,1.0,16.095233917236328,-5.67193603515625,Low (<60 km/h),True
ad9840558640c31d,00000001--a13f11beb2,2,ACURA_MDX_3G_MMR,276.49931887136574,True,12,20,7.474496364593506,1.9164535057121177,1.9267615530899476,2.327269520579258,2.1935363063469726,2.261609823845343,2.8668458504784082,12,15.126483917236328,-6.89593505859375,1.0029301643371582,15.126483917236328,30.24497350056966,-12.84857177734375,1.0,4.388203144073486,-6.41021728515625,Low (<60 km/h),True
ad9840558640c31d,00000001--a13f11beb2,1,ACURA_MDX_3G_MMR,152.43762069748456,True,12,20,1.8774983882904053,1.8482323238639604,1.8680672721377514,1.952467066288658,1.8681987450736952,1.8862505134140757,2.4066985488854113,12,5.005390644073486,-2.67926025390625,-0.3135838508605957,5.005390644073486,12.217629869778952,-7.95233154296875,1.0,3.6382031440734863,-1.92950439453125,Low (<60 km/h),True
ad9840558640c31d,00000001--c628e61292,0,ACURA_MDX_3G_MMR,109.62134600016081,True,0,0,9.722223281860352,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000001--c628e61292,10,ACURA_MDX_3G_MMR,2165.135343661816,True,0,0,10.44516944885254,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000001--c628e61292,1,ACURA_MDX_3G_MMR,334.0261940131991,True,0,1,10.235228538513184,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000001--c628e61292,11,ACURA_MDX_3G_MMR,2243.594005624081,True,0,0,9.794313430786133,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000001--c628e61292,2,ACURA_MDX_3G_MMR,677.0094502109962,True,0,0,12.88110637664795,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000001--c628e61292,12,ACURA_MDX_3G_MMR,2359.6492543227355,True,0,0,11.11629581451416,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000001--c628e61292,3,ACURA_MDX_3G_MMR,720.5974267235749,True,0,0,13.843259811401367,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000001--c628e61292,6,ACURA_MDX_3G_MMR,1820.1755468666115,True,0,0,13.078439712524414,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000001--caebf3c86b,11,ACURA_MDX_3G_MMR,1056.7994979165587,True,12,19,15.683228492736816,1.8062232723275082,1.849302722466935,2.0150216593684025,15.0,15.0,15.0,6,34.59767532348633,0.1628780364990234,15.865978240966797,30.013202667236328,33.521340688069664,-1.5985126495361328,1.0,23.200702667236328,-3.1824817657470703,Low (<60 km/h),True
ad9840558640c31d,00000001--caebf3c86b,1,ACURA_MDX_3G_MMR,106.89995073631133,True,12,20,6.289817810058594,2.3404488604255747,2.418894868240001,2.634420620677176,6.807781355541198,7.039855164790362,7.733630258639627,12,14.582050323486328,-2.0169553756713867,4.2094011306762695,14.582050323486328,16.955748240152996,-2.6973986625671387,1.0,10.841327667236328,-2.021517753601074,Low (<60 km/h),True
ad9840558640c31d,00000001--c628e61292,9,ACURA_MDX_3G_MMR,2073.1683244154856,True,0,0,6.557342052459717,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000001--caebf3c86b,3,ACURA_MDX_3G_MMR,316.299621426104,True,12,20,15.659385681152344,1.0034509446503954,1.0106953589064642,1.1468687000146878,15.0,15.0,15.0,4,17.778827667236328,-0.6016645431518555,14.974706649780272,15.560077667236328,17.285907745361328,-0.6016645431518555,1.0,14.778827667236328,-4.975924491882324,Low (<60 km/h),True
ad9840558640c31d,00000001--c628e61292,4,ACURA_MDX_3G_MMR,859.5474404147675,True,13,20,20.215925216674805,3.5928259778626743,4.000595941675607,4.9476529003559495,15.0,15.0,15.0,8,101.0285873413086,0.318328857421875,20.6037712097168,74.5952377319336,101.86544506366437,-3.4009017944335938,0.21666666666666667,44.18898391723633,-7.758933067321777,Medium,True
ad9840558640c31d,00000001--caebf3c86b,10,ACURA_MDX_3G_MMR,1015.7998279502092,True,9,20,15.965192794799805,2.7324660746800356,2.764212907843196,3.042298721079132,15.0,15.0,15.0,7,55.28517532348633,0.3586292266845703,16.374963760375977,46.31642532348633,52.17059199015299,-2.704683303833008,0.75,28.700702667236328,-3.184640884399414,Low (<60 km/h),True
ad9840558640c31d,00000001--caebf3c86b,12,ACURA_MDX_3G_MMR,1100.8992380551886,True,12,9,1.749006748199463,5.9733336022712535,6.1436563361527154,6.8739609968629285,,,,0,20.560077667236328,1.9056382179260252,3.923129320144653,20.481952667236328,22.20469029744466,1.196779727935791,1.0,19.997577667236328,-0.5425372123718262,Low (<60 km/h),True
ad9840558640c31d,00000001--caebf3c86b,2,ACURA_MDX_3G_MMR,255.90020430732218,True,12,8,8.74982738494873,1.4752494308566055,1.4978603424499595,1.8894542069719131,5.872328171425638,6.050794936045868,10.681077877051695,12,13.474140167236328,-1.238642692565918,7.6473283767700195,13.442890167236328,17.15317662556966,-2.677396774291992,1.0,10.114765167236328,-1.5771822929382324,Low (<60 km/h),True
ad9840558640c31d,00000001--caebf3c86b,5,ACURA_MDX_3G_MMR,814.2005676708695,True,0,0,18.02716445922852,,,,,,,0,,,,,,,0.0,,,Medium,False
ad9840558640c31d,00000001--caebf3c86b,4,ACURA_MDX_3G_MMR,773.7014403102187,True,12,20,17.175931930541992,3.915681992985146,4.018797872049039,4.995325447628459,15.0,,15.0,2,85.3164291381836,2.7139930725097656,20.03755569458008,65.6225814819336,86.29974619547527,-1.1165180206298828,1.0,40.84767532348633,0.0276012420654296,Medium,True
ad9840558640c31d,00000001--caebf3c86b,7,ACURA_MDX_3G_MMR,883.4002711730233,True,0,0,13.31541347503662,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000001--caebf3c86b,8,ACURA_MDX_3G_MMR,897.2009391232039,True,0,0,13.374578475952148,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000001--caebf3c86b,6,ACURA_MDX_3G_MMR,861.4007250478887,True,12,20,12.556488037109377,2.2501356063403786,2.2535240749801653,2.3802798576263235,15.0,15.0,15.0,4,28.394550323486328,0.6766481399536133,13.29037380218506,28.394550323486328,31.377867380777996,-1.1669492721557615,1.0,28.497577667236328,-1.5580015182495115,Low (<60 km/h),True
ad9840558640c31d,00000001--da0d95e518,0,ACURA_MDX_3G_MMR,181.89848414883866,True,12,16,8.819928169250488,1.7509378874869024,1.7605833506558908,1.8688884570628557,5.949579831932773,5.993308434484906,6.6115702479338845,11,18.0625,0.3125,9.672582626342772,18.0625,21.244791666666668,-3.78125,1.0,3.7221875190734863,-6.78125,Low (<60 km/h),True
ad9840558640c31d,00000002--11ddd64777,0,ACURA_MDX_3G_MMR,127.936761010978,True,12,20,15.287261962890623,3.838748659513099,3.94477037500224,4.239083477847144,15.0,15.0,15.0,4,68.3410873413086,1.3989181518554688,16.528926849365234,46.37648391723633,60.762085596720375,-0.8216552734375,1.0,49.25148391723633,-5.5684814453125,Low (<60 km/h),True
ad9840558640c31d,00000001--caebf3c86b,9,ACURA_MDX_3G_MMR,941.3996064532573,True,0,0,11.899700164794922,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000002--531e9d28b4,1,ACURA_MDX_3G_MMR,220.9274305564529,True,1,0,17.638675689697266,,,,,,,0,,,,,,,0.0,,,Medium,False
ad9840558640c31d,00000002--531e9d28b4,4,ACURA_MDX_3G_MMR,355.42578089065773,True,11,11,8.314504623413086,3.36364270159256,3.7379289319136806,4.194402154582333,12.76086956521739,13.096739130434782,15.0,4,36.3125,1.625,9.882394790649414,29.917499542236328,35.19136359474876,-2.875,0.9166666666666666,28.511249542236328,1.65625,Low (<60 km/h),True
ad9840558640c31d,00000002--531e9d28b4,5,ACURA_MDX_3G_MMR,388.8257883694707,True,4,19,14.69618034362793,3.2662350514498515,3.3034333583736886,3.7359569127052144,9.677083333333334,9.820520833333333,12.816666666666666,4,58.0625,-6.0,8.642191886901855,47.88624954223633,54.255624771118164,-6.0,0.3333333333333333,33.35499954223633,-5.375,Low (<60 km/h),True
ad9840558640c31d,00000002--11ddd64777,1,ACURA_MDX_3G_MMR,551.8367196572411,True,0,0,6.211521148681641,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000002--b71d2e9f27,0,ACURA_MDX_3G_MMR,811.1348369742393,True,12,20,12.690503120422363,2.2743089496636313,2.3697705459680583,2.6705479585530254,15.0,15.0,15.0,11,33.59523391723633,-0.92584228515625,11.708179473876951,28.329608917236328,31.782733917236328,-1.24615478515625,1.0,19.890155792236328,-2.82427978515625,Low (<60 km/h),True
ad9840558640c31d,00000002--b71d2e9f27,1,ACURA_MDX_3G_MMR,875.2360114437886,True,0,14,13.3026762008667,,,,,,,0,,,,,,,0.0,33.99953079223633,1.41064453125,Low (<60 km/h),False
ad9840558640c31d,00000002--b71d2e9f27,3,ACURA_MDX_3G_MMR,1814.4365715540587,True,0,0,12.138023376464844,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000002--fd922cb087,0,ACURA_MDX_3G_MMR,167.64546695044714,True,0,18,14.755719184875488,,,,,,,0,,,,,,,0.0,42.56789016723633,-3.711688995361328,Low (<60 km/h),False
ad9840558640c31d,00000002--531e9d28b4,0,ACURA_MDX_3G_MMR,20.360661627369577,True,1,0,13.62787914276123,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000002--11ddd64777,3,ACURA_MDX_3G_MMR,844.7141088700924,True,12,1,6.213249206542969,1.454798138172756,1.4938589334877108,2.1750632849295526,2.2554140413822608,2.384633261170351,3.5838043661580588,11,14.806171417236328,-0.1448974609375,6.144368648529053,9.532733917236328,15.431822458902994,-6.2772216796875,1.0,,,Low (<60 km/h),True
ad9840558640c31d,00000002--11ddd64777,2,ACURA_MDX_3G_MMR,841.3462550700608,True,12,14,7.0417094230651855,3.826378015437769,4.179290440735683,5.404086405165488,5.9195800814102135,6.124929810371946,7.206417790774337,12,25.704608917236328,-3.9759521484375,2.7259345054626465,25.704608917236328,30.105650583902996,-5.4429931640625,1.0,9.532733917236328,-6.2772216796875,Low (<60 km/h),True
ad9840558640c31d,00000003--4f81270497,0,ACURA_MDX_3G_MMR,1.189001612721006,True,4,20,11.460344314575195,3.2178733185661024,3.276167592189312,3.6279755341702127,,,,0,42.68483352661133,2.3542404174804688,13.816396713256836,37.06398391723633,40.77962112426758,2.3542404174804688,0.8,41.37233352661133,-0.9981689453125,Low (<60 km/h),True
ad9840558640c31d,00000003--4f81270497,1,ACURA_MDX_3G_MMR,375.94614261646143,True,0,10,8.619707107543945,,,,,,,0,,,,,,,0.0,44.59523391723633,-5.7767333984375,Low (<60 km/h),False
ad9840558640c31d,00000003--4f81270497,2,ACURA_MDX_3G_MMR,456.4466347944166,True,10,0,7.243495464324951,3.581088303263182,3.5915262320055072,3.71663969217389,11.278576814682507,11.836790292480131,15.0,4,30.001483917236328,-0.5762939453125,7.672611236572266,30.001483917236328,39.63837356567383,-3.4299392700195312,0.8333333333333334,,,Low (<60 km/h),True
ad9840558640c31d,00000002--fd922cb087,1,ACURA_MDX_3G_MMR,247.91481318656,True,0,1,9.310855865478516,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000003--a2eb20220a,0,ACURA_MDX_3G_MMR,147.89934699194262,True,12,20,9.719005584716797,2.267413862063594,2.4105475545018757,2.9569743631300005,15.0,15.0,15.0,4,32.49953079223633,0.75537109375,10.462838172912598,27.124530792236328,30.498228708902996,-0.9432373046875,1.0,8.204608917236328,-1.06317138671875,Low (<60 km/h),True
ad9840558640c31d,00000003--4f81270497,4,ACURA_MDX_3G_MMR,532.4464943830149,True,0,0,1.3111295700073242,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000003--a2eb20220a,1,ACURA_MDX_3G_MMR,519.6011488106057,True,12,11,3.9300849437713614,2.108261154280842,2.166391140522494,2.9755426040136204,11.116313880561012,11.634402233225838,15.0,12,23.642108917236328,-0.26568603515625,3.91670036315918,17.876483917236328,20.054869333902996,-1.77117919921875,1.0,21.329608917236328,-0.40631103515625,Low (<60 km/h),True
ad9840558640c31d,00000003--4f81270497,3,ACURA_MDX_3G_MMR,515.6464267484328,True,0,0,-0.0300322212278842,,,,,,,0,,,,,,,0.0,,,,False
ad9840558640c31d,00000003--a2eb20220a,4,ACURA_MDX_3G_MMR,1089.4989977202076,True,12,8,5.274227619171143,2.4891392633768814,2.5274296251095776,3.1443483196506774,,,,0,29.423358917236328,1.28509521484375,6.870402812957764,21.405780792236328,23.765155792236328,0.52783203125,1.0,31.657733917236328,1.15618896484375,Low (<60 km/h),True
ad9840558640c31d,00000003--a2eb20220a,10,ACURA_MDX_3G_MMR,1864.7010440556792,True,12,20,6.140688419342041,3.6624850109814644,3.73051739889603,4.186408460293198,,,,0,22.173358917236328,0.55792236328125,6.610668182373047,18.876483917236328,20.249693552652996,0.07958984375,1.0,22.532733917236328,-0.55242919921875,Low (<60 km/h),True
ad9840558640c31d,00000003--a2eb20220a,9,ACURA_MDX_3G_MMR,1787.6992440131087,True,12,20,11.999838829040527,2.056909722468138,2.090842851947517,2.1952295669317605,,,,0,24.577655792236328,0.20849609375,12.152990341186523,21.983905792236328,23.616881052652996,0.1973876953125,1.0,20.845233917236328,-1.49383544921875,Low (<60 km/h),True
ad9840558640c31d,00000003--a2eb20220a,6,ACURA_MDX_3G_MMR,1516.898449039645,True,12,20,21.584278106689453,4.484486637872426,4.491750022658802,5.056093676765323,15.0,15.0,15.0,5,100.9370346069336,-0.40087890625,21.20845603942871,88.8120346069336,100.24530283610027,-1.83209228515625,1.0,77.9370346069336,-2.9588623046875,Medium,True
ad9840558640c31d,00000003--d74a913501,2,ACURA_MDX_3G_MMR,327.51505191072954,True,0,0,14.680603981018066,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000003--a2eb20220a,3,ACURA_MDX_3G_MMR,857.7002443077082,True,12,20,0.5773689150810242,2.7416840015817607,2.855889268428908,5.0727566727694615,4.008048105639164,4.118387103720097,4.53149420731701,12,13.032733917236328,-1.98736572265625,-1.3966107368469238,12.532733917236328,14.084817250569662,-3.81317138671875,1.0,3.7007031440734863,-1.5634765625,Low (<60 km/h),True
ad9840558640c31d,00000003--d74a913501,0,ACURA_MDX_3G_MMR,230.12974792995405,True,8,0,15.019533157348633,4.375778297972243,4.383982732262153,4.4684813853577,9.254752851711027,9.274964353612168,9.763461538461538,8,72.375,-7.5,9.159181594848633,72.375,79.2421875,-8.28125,0.6666666666666666,,,Low (<60 km/h),True
ad9840558640c31d,00000003--d74a913501,4,ACURA_MDX_3G_MMR,418.4981442301766,True,0,0,13.959747314453123,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000003--a2eb20220a,5,ACURA_MDX_3G_MMR,1435.1003492173907,True,12,20,15.169135093688965,6.172017532932976,6.373481756620606,7.405843706808113,,,,0,93.5327377319336,1.26495361328125,16.41063690185547,87.0952377319336,93.27752939860027,1.26495361328125,1.0,81.2495346069336,-2.04754638671875,Low (<60 km/h),True
ad9840558640c31d,00000003--d74a913501,3,ACURA_MDX_3G_MMR,389.7577500674586,True,0,0,14.913471221923828,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000003--d74a913501,1,ACURA_MDX_3G_MMR,297.1157842303576,True,0,0,16.43560218811035,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000004--5d39f13b70,1,ACURA_MDX_3G_MMR,41.88352924972511,True,4,79,15.342671394348145,1.7405786557151757,1.772316750304946,1.991802270466549,15.0,15.0,15.0,4,33.79201126098633,-1.79510498046875,14.84726333618164,29.088886260986328,33.06154251098633,-1.79510498046875,0.06666666666666667,23.010761260986328,-1.2547607421875,Low (<60 km/h),True
ad9840558640c31d,00000004--5d39f13b70,0,ACURA_MDX_3G_MMR,1.855541257946911,True,20,30,19.383058547973636,4.084965992452478,4.119644312877302,4.308626958429127,15.0,15.0,15.0,8,84.1982650756836,-0.414794921875,19.017139434814453,78.7607650756836,84.30510101318359,-2.62762451171875,0.5882352941176471,71.8857650756836,-0.899169921875,Medium,True
ad9840558640c31d,00000004--5d39f13b70,14,ACURA_MDX_3G_MMR,4991.467363291881,True,0,42,14.028969764709473,,,,,,,0,,,,,,,0.0,56.99806594848633,-6.1177978515625,Low (<60 km/h),False
ad9840558640c31d,00000004--5d39f13b70,13,ACURA_MDX_3G_MMR,4709.30824804294,True,60,100,14.308794021606444,2.8162222161501878,3.3091384581363896,3.9543642121863716,7.427993861864684,8.191024093320754,15.0,30,57.63576126098633,0.725830078125,15.029664039611816,41.77931594848633,56.95708306630453,-7.27374267578125,1.0,45.96681594848633,-2.3250732421875,Low (<60 km/h),True
ad9840558640c31d,00000004--5d39f13b70,12,ACURA_MDX_3G_MMR,4637.05531899662,True,60,100,11.246827125549316,3.013108037611587,3.052628107685299,3.579788301839561,15.0,15.0,15.0,28,42.96681594848633,-0.1063232421875,11.02380657196045,35.87306594848633,39.55983352661133,-1.5360107421875,1.0,39.27931594848633,-1.5982666015625,Low (<60 km/h),True
ad9840558640c31d,00000004--5d39f13b70,18,ACURA_MDX_3G_MMR,6049.842030240424,True,60,99,4.114029884338379,1.951631262450316,2.0109369972981446,2.1111205354201212,2.7463212535465567,2.8877695419539373,4.366808859991158,60,9.169940948486328,-3.19110107421875,0.9391541481018066,8.904315948486328,13.340204620361328,-3.60028076171875,1.0,3.4121289253234863,-2.99090576171875,Low (<60 km/h),True
ad9840558640c31d,00000004--5d39f13b70,16,ACURA_MDX_3G_MMR,5817.759549308726,True,60,100,14.525550842285156,3.8985902118311633,4.05642298344833,4.594172975289789,4.48059122420041,4.656875949872862,5.578490763958033,60,59.34181594848633,-12.73309326171875,1.8124876022338867,57.27931594848633,78.169651222229,-15.06903076171875,1.0,8.779315948486328,-12.98699951171875,Low (<60 km/h),True
ad9840558640c31d,00000004--5d39f13b70,2,ACURA_MDX_3G_MMR,105.73809617312673,True,0,0,29.29624938964844,,,,,,,0,,,,,,,0.0,,,High (>100 km/h),False
ad9840558640c31d,00000004--5d39f13b70,10,ACURA_MDX_3G_MMR,2192.6004216204565,True,54,42,9.329915046691896,3.035645636553054,3.35262924961674,4.130458039460301,4.699285836060082,4.964420395587351,11.04635870128917,54,60.16701126098633,-0.56072998046875,8.903861045837402,32.10451126098633,57.9019660949707,-10.55291748046875,0.9,23.544940948486328,-3.82635498046875,Low (<60 km/h),True
ad9840558640c31d,00000004--5d39f13b70,15,ACURA_MDX_3G_MMR,5723.693931968162,True,60,39,6.4017333984375,2.7525241762668635,2.924449454997251,3.625981092768334,15.0,15.0,15.0,21,39.76076126098633,4.22406005859375,10.790279388427734,34.81056594848633,40.02433547973633,-1.3482666015625,1.0,25.713886260986328,2.21044921875,Low (<60 km/h),True
ad9840558640c31d,00000004--5d39f13b70,3,ACURA_MDX_3G_MMR,178.19040289935145,True,49,23,25.197385787963867,2.1312143961366923,2.390839819363371,2.631656448994881,11.896195175322685,12.690535554138888,15.0,41,71.2607650756836,-1.41815185546875,24.55133819580078,64.1357650756836,74.59795815604073,-5.82061767578125,0.8166666666666667,47.12306594848633,-6.0125732421875,Medium,True
ad9840558640c31d,00000004--c39299dd63,10,ACURA_MDX_3G_MMR,721.9267957606801,True,0,0,24.094783782958984,,,,,,,0,,,,,,,0.0,,,Medium,False
ad9840558640c31d,00000004--c39299dd63,1,ACURA_MDX_3G_MMR,61.025459197492985,True,12,20,0.6968858242034912,7.117518961237897,,8.241007345109225,9.475254184550337,10.303966056867786,15.0,4,4.937031269073486,-0.5210447311401367,0.1745895743370056,4.288593769073486,4.629739602406819,-0.5210447311401367,1.0,2.9409375190734863,-0.9349234104156494,Low (<60 km/h),True
ad9840558640c31d,00000004--c39299dd63,0,ACURA_MDX_3G_MMR,1.5184310704590873,True,5,20,17.115802764892578,2.352264389005647,2.3570857136407004,2.452665134578203,15.0,,15.0,1,42.01124954223633,1.6289405822753906,18.75412368774414,40.63624954223633,43.54249954223633,-0.9805870056152344,0.8333333333333334,32.63624954223633,-2.042285919189453,Medium,True
ad9840558640c31d,00000004--5d39f13b70,4,ACURA_MDX_3G_MMR,1266.2601566960848,True,60,100,22.72807502746582,3.2041851266008554,3.363069263484968,3.626112131320925,11.029296712835416,12.130109156677909,15.0,60,79.2607650756836,-0.789794921875,22.004379272460938,79.2607650756836,99.1932357788086,-8.25811767578125,1.0,48.46681594848633,-8.24249267578125,Medium,True
ad9840558640c31d,00000004--5d39f13b70,8,ACURA_MDX_3G_MMR,2092.361374968375,True,54,100,13.676438331604004,5.402557043454821,5.720222051319428,6.955270063707687,8.419741094155045,12.064145050851394,15.0,54,84.1855697631836,-6.0279541015625,7.651410102844238,74.0605697631836,98.8778259842484,-10.4068603515625,0.9,25.669940948486328,-12.01007080078125,Low (<60 km/h),True
ad9840558640c31d,00000004--5d39f13b70,6,ACURA_MDX_3G_MMR,1844.0226529855988,True,0,55,26.60121154785156,,,,,,,0,,,,,,,0.0,82.1357650756836,-2.914794921875,Medium,False
ad9840558640c31d,00000004--5d39f13b70,9,ACURA_MDX_3G_MMR,2141.137251419092,True,33,0,7.2662248611450195,2.139750047813693,2.2788533356595266,2.53132047117405,6.786413283183456,6.839432551462134,11.898057462753545,33,16.904315948486328,-2.49090576171875,4.460842132568359,14.560565948486328,17.377919168183297,-3.0555419921875,0.55,,,Low (<60 km/h),True
ad9840558640c31d,00000004--5d39f13b70,5,ACURA_MDX_3G_MMR,1392.2676704597673,True,60,100,3.12528395652771,3.0129520941713794,3.057385782145621,3.266506540938198,11.811435456320156,15.0,15.0,49,10.706073760986328,0.178955078125,3.311307191848755,9.862323760986328,12.340985870361328,-1.2506103515625,1.0,9.542011260986328,-0.115966796875,Low (<60 km/h),True
ad9840558640c31d,00000004--c39299dd63,3,ACURA_MDX_3G_MMR,331.52625439351954,True,12,20,18.625009536743164,2.843953220951301,2.899791334193466,3.5604037416094956,4.396789699365877,6.390318136933682,14.148826442470899,12,53.10499954223633,-6.620426177978516,12.056446075439451,53.10499954223633,68.96177291870117,-13.101604461669922,1.0,30.370624542236328,-10.615779876708984,Medium,True
ad9840558640c31d,00000004--c39299dd63,4,ACURA_MDX_3G_MMR,387.3268357689127,True,12,20,6.143725872039795,1.4308661020990916,1.4901902845852344,1.6626582206256777,2.6827861452245023,2.8323592240016593,3.3037167568081918,12,11.925312042236328,-3.633822441101074,2.6977877616882324,11.925312042236328,17.30161412556966,-5.763484001159668,1.0,5.019062519073486,-3.091691255569458,Low (<60 km/h),True
ad9840558640c31d,00000004--c39299dd63,5,ACURA_MDX_3G_MMR,531.8268063989867,True,12,20,6.3680291175842285,2.2036941573055664,2.309749872795605,3.134040358216263,2.9187115468193796,3.156114476489248,4.011689496594329,12,23.026874542236328,-5.494715690612793,0.9247684478759766,21.792499542236328,30.545103708902996,-13.729945182800291,1.0,8.464374542236328,-5.118288993835449,Low (<60 km/h),True
ad9840558640c31d,00000004--c39299dd63,12,ACURA_MDX_3G_MMR,811.1270253119733,True,0,0,8.094995498657227,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000004--c39299dd63,6,ACURA_MDX_3G_MMR,578.5262309141677,True,12,20,15.779383659362791,2.291510936528197,2.3908382612002166,2.6122304927544118,12.269235656848942,13.63461782842447,15.0,11,41.32374954223633,-1.6859474182128906,14.101080894470217,37.19874954223633,42.67531204223633,-3.031871795654297,1.0,35.88624954223633,-2.899683952331543,Low (<60 km/h),True
ad9840558640c31d,00000004--c39299dd63,13,ACURA_MDX_3G_MMR,866.8261611579146,True,0,0,5.822155475616455,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000004--c39299dd63,2,ACURA_MDX_3G_MMR,113.62703311448702,True,0,0,8.012925148010254,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000004--c39299dd63,8,ACURA_MDX_3G_MMR,665.2265501558255,True,12,20,23.39027214050293,2.0304484238543976,2.2235831205174694,2.8804014954738735,15.0,15.0,15.0,11,74.8550033569336,-1.4888267517089844,21.845088958740234,48.91749954223633,66.62062708536784,-2.477611541748047,1.0,63.04249954223633,-1.484294891357422,Medium,True
ad9840558640c31d,00000004--e40f3c15ca,0,ACURA_MDX_3G_MMR,353.2476841797306,True,0,5,8.271064758300781,,,,,,,0,,,,,,,0.0,5.427265644073486,-0.7646484375,Low (<60 km/h),False
ad9840558640c31d,00000005--18a78964bf,4,ACURA_MDX_3G_MMR,445.62650672591485,True,0,6,12.746490478515623,,,,,,,0,,,,,,,0.0,33.72999954223633,-2.3125,Low (<60 km/h),False
ad9840558640c31d,00000004--c39299dd63,7,ACURA_MDX_3G_MMR,593.4262638710411,True,12,20,13.463114738464355,1.3345288528192374,1.3722074334899017,1.5059269964547584,10.782327865036555,11.947919903890867,15.0,8,18.995624542236328,-1.7617368698120115,11.776493072509766,18.995624542236328,20.838072458902996,-1.7617368698120115,1.0,16.745624542236328,-1.2854490280151367,Low (<60 km/h),True
ad9840558640c31d,00000005--18a78964bf,2,ACURA_MDX_3G_MMR,340.4172855514844,True,6,20,14.075765609741213,5.21884119604099,5.303093070391386,5.853423968104812,6.489690721649485,6.587004883342376,7.483191539643153,6,78.6875,-12.125,2.0596742630004883,73.9800033569336,82.78833389282227,-12.125,0.5,18.1875,-12.9375,Low (<60 km/h),True
ad9840558640c31d,00000005--18a78964bf,0,ACURA_MDX_3G_MMR,270.4002602400615,True,12,20,8.390833854675293,3.4213970841717978,3.46573396012619,3.920111468931811,5.719512195121951,5.840647957684396,9.329326923076923,12,29.3125,-5.125,3.5286827087402344,29.3125,35.182291666666664,-5.1875,1.0,5.0,-6.5,Low (<60 km/h),True
ad9840558640c31d,00000004--e40f3c15ca,1,ACURA_MDX_3G_MMR,424.19138761385665,True,0,0,14.07127571105957,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
ad9840558640c31d,00000004--c39299dd63,9,ACURA_MDX_3G_MMR,716.926339621547,True,12,7,24.346094131469727,1.9021496131837963,1.9356839642866985,2.1194340022206846,15.0,15.0,15.0,10,53.01124954223633,-0.9825401306152344,23.37395668029785,46.38624954223633,51.40447870890299,-1.7888755798339844,1.0,49.13624954223633,-2.03884506225586,Medium,True
ad9840558640c31d,00000005--18a78964bf,8,ACURA_MDX_3G_MMR,769.8235034032967,True,12,20,9.62108325958252,2.666896584327867,2.682382800160652,2.8273987322446557,11.377777777777778,12.281777777777778,15.0,10,29.0,0.46875,10.163018226623535,28.875,29.885416666666668,-2.8125,1.0,28.875,-1.46875,Low (<60 km/h),True
